date,data,cols
2011-12-01,9.517126848309283,log_trend
2011-12-02,9.518950173121077,log_trend
2011-12-03,9.520593608450236,log_trend
2011-12-04,9.52244583301335,log_trend
2011-12-05,9.524500561617923,log_trend
2011-12-06,9.526572600123428,log_trend
2011-12-07,9.52874906648847,log_trend
2011-12-08,9.530741660735572,log_trend
2011-12-09,9.532519907652766,log_trend
2011-12-10,9.5342912633452,log_trend
2011-12-11,9.535982672531254,log_trend
2011-12-12,9.537625826436336,log_trend
2011-12-13,9.539238811835324,log_trend
2011-12-14,9.540747186615777,log_trend
2011-12-15,9.54215930948996,log_trend
2011-12-16,9.543491694035316,log_trend
2011-12-17,9.544730761431085,log_trend
2011-12-18,9.54587120206073,log_trend
2011-12-19,9.546909730863272,log_trend
2011-12-20,9.547683396370838,log_trend
2011-12-21,9.548171731086288,log_trend
2011-12-22,9.548443914610964,log_trend
2011-12-23,9.5484492122112,log_trend
2011-12-24,9.548267831929262,log_trend
2011-12-25,9.547897221096814,log_trend
2011-12-26,9.54724725473079,log_trend
2011-12-27,9.546326935674337,log_trend
2011-12-28,9.545720148865415,log_trend
2011-12-29,9.545467689946376,log_trend
2011-12-30,9.545294359526167,log_trend
2011-12-31,9.545359376006823,log_trend
2012-01-01,9.545291872593824,log_trend
2012-01-02,9.545068930556823,log_trend
2012-01-03,9.545014259876307,log_trend
2012-01-04,9.545051335809244,log_trend
2012-01-05,9.54651027295118,log_trend
2012-01-06,9.549567247575323,log_trend
2012-01-07,9.55354522403837,log_trend
2012-01-08,9.558833623611193,log_trend
2012-01-09,9.564753023447976,log_trend
2012-01-10,9.571275680486812,log_trend
2012-01-11,9.57908312465263,log_trend
2012-01-12,9.588043842380928,log_trend
2012-01-13,9.59294085230764,log_trend
2012-01-14,9.593432234759073,log_trend
2012-01-15,9.591937949031056,log_trend
2012-01-16,9.586996182155104,log_trend
2012-01-17,9.58181100918123,log_trend
2012-01-18,9.576545593920388,log_trend
2012-01-19,9.568243852008331,log_trend
2012-01-20,9.557485006299313,log_trend
2012-01-21,9.54983397118906,log_trend
2012-01-22,9.545481269063822,log_trend
2012-01-23,9.542186166831389,log_trend
2012-01-24,9.541416377269536,log_trend
2012-01-25,9.539034835957816,log_trend
2012-01-26,9.534795636147878,log_trend
2012-01-27,9.53200857375544,log_trend
2012-01-28,9.529786692273596,log_trend
2012-01-29,9.529719293940472,log_trend
2012-01-30,9.532381015027758,log_trend
2012-01-31,9.536418130250125,log_trend
2012-02-01,9.542400238044406,log_trend
2012-02-02,9.550255838705532,log_trend
2012-02-03,9.559925729129548,log_trend
2012-02-04,9.571945364077468,log_trend
2012-02-05,9.586297030480663,log_trend
2012-02-06,9.596742766388868,log_trend
2012-02-07,9.60296958695779,log_trend
2012-02-08,9.608056648401854,log_trend
2012-02-09,9.610383497060178,log_trend
2012-02-10,9.61370869489706,log_trend
2012-02-11,9.618290481891606,log_trend
2012-02-12,9.620871657489396,log_trend
2012-02-13,9.622251104408964,log_trend
2012-02-14,9.637008056073736,log_trend
2012-02-15,9.66557989118728,log_trend
2012-02-16,9.70094125748862,log_trend
2012-02-17,9.746004625972857,log_trend
2012-02-18,9.791673105260456,log_trend
2012-02-19,9.837496251915567,log_trend
2012-02-20,9.889748744885289,log_trend
2012-02-21,9.946098932022286,log_trend
2012-02-22,9.984048576704035,log_trend
2012-02-23,10.004228060739004,log_trend
2012-02-24,10.017037918174577,log_trend
2012-02-25,10.016977117910267,log_trend
2012-02-26,10.017990909415625,log_trend
2012-02-27,10.02075081687765,log_trend
2012-02-28,10.01324782674688,log_trend
2012-02-29,9.99807900041282,log_trend
2012-03-01,9.991079945709282,log_trend
2012-03-02,9.992269290449311,log_trend
2012-03-03,9.995800106321836,log_trend
2012-03-04,10.005546607998236,log_trend
2012-03-05,10.008881482977218,log_trend
2012-03-06,10.005165291314844,log_trend
2012-03-07,10.003851054970037,log_trend
2012-03-08,10.002167274830164,log_trend
2012-03-09,10.0007391955946,log_trend
2012-03-10,10.000681698746822,log_trend
2012-03-11,9.999726702846612,log_trend
2012-03-12,9.99832185765514,log_trend
2012-03-13,9.998460854356232,log_trend
2012-03-14,10.000018133012754,log_trend
2012-03-15,10.00245988355604,log_trend
2012-03-16,10.006230742593315,log_trend
2012-03-17,10.008780965254784,log_trend
2012-03-18,10.00996256508575,log_trend
2012-03-19,10.011379936439743,log_trend
2012-03-20,10.012417826203174,log_trend
2012-03-21,10.014433747782189,log_trend
2012-03-22,10.01765099272304,log_trend
2012-03-23,10.020927801482182,log_trend
2012-03-24,10.024626179991287,log_trend
2012-03-25,10.030518254580278,log_trend
2012-03-26,10.03864901498912,log_trend
2012-03-27,10.048439865040065,log_trend
2012-03-28,10.060335134079908,log_trend
2012-03-29,10.073125459217438,log_trend
2012-03-30,10.086795824950904,log_trend
2012-03-31,10.102308012888352,log_trend
2012-04-01,10.119404506665342,log_trend
2012-04-02,10.132163931801706,log_trend
2012-04-03,10.140325703527548,log_trend
2012-04-04,10.14665025125472,log_trend
2012-04-05,10.149583569653164,log_trend
2012-04-06,10.152790987611631,log_trend
2012-04-07,10.156458141030411,log_trend
2012-04-08,10.157388430996384,log_trend
2012-04-09,10.156310339205152,log_trend
2012-04-10,10.156188077192605,log_trend
2012-04-11,10.15684865654943,log_trend
2012-04-12,10.157313151794728,log_trend
2012-04-13,10.15824688751248,log_trend
2012-04-14,10.157029356607598,log_trend
2012-04-15,10.153479197339967,log_trend
2012-04-16,10.14940204256788,log_trend
2012-04-17,10.144166252633244,log_trend
2012-04-18,10.144909416105568,log_trend
2012-04-19,10.152497153924418,log_trend
2012-04-20,10.163031145449928,log_trend
2012-04-21,10.178436654990916,log_trend
2012-04-22,10.19498386742751,log_trend
2012-04-23,10.21240476913034,log_trend
2012-04-24,10.23406932509542,log_trend
2012-04-25,10.259091281242084,log_trend
2012-04-26,10.275449438581722,log_trend
2012-04-27,10.282911325778857,log_trend
2012-04-28,10.286897781677236,log_trend
2012-04-29,10.28430530320307,log_trend
2012-04-30,10.282839838394864,log_trend
2012-05-01,10.282941607502949,log_trend
2012-05-02,10.278005677589032,log_trend
2012-05-03,10.26957312784847,log_trend
2012-05-04,10.265411630504987,log_trend
2012-05-05,10.265441836659292,log_trend
2012-05-06,10.267002865822525,log_trend
2012-05-07,10.2719979311924,log_trend
2012-05-08,10.274113064750662,log_trend
2012-05-09,10.273057099992087,log_trend
2012-05-10,10.273545617429487,log_trend
2012-05-11,10.274210002503024,log_trend
2012-05-12,10.273501151840014,log_trend
2012-05-13,10.271786301780038,log_trend
2012-05-14,10.268827816325787,log_trend
2012-05-15,10.264300630980792,log_trend
2012-05-16,10.260296006647556,log_trend
2012-05-17,10.256809078069756,log_trend
2012-05-18,10.25252712804238,log_trend
2012-05-19,10.247882355001954,log_trend
2012-05-20,10.244311462144973,log_trend
2012-05-21,10.241853686297262,log_trend
2012-05-22,10.240159728936774,log_trend
2012-05-23,10.239639384114424,log_trend
2012-05-24,10.23909223264178,log_trend
2012-05-25,10.238526762301069,log_trend
2012-05-26,10.238923715112136,log_trend
2012-05-27,10.2400688862703,log_trend
2012-05-28,10.240401889834647,log_trend
2012-05-29,10.2399167605951,log_trend
2012-05-30,10.239238085147797,log_trend
2012-05-31,10.237977584971746,log_trend
2012-06-01,10.237359425937244,log_trend
2012-06-02,10.23746518756617,log_trend
2012-06-03,10.237366350491952,log_trend
2012-06-04,10.237339370061337,log_trend
2012-06-05,10.237547887535367,log_trend
2012-06-06,10.237909302107434,log_trend
2012-06-07,10.238546660958171,log_trend
2012-06-08,10.23948368940884,log_trend
2012-06-09,10.240407268095428,log_trend
2012-06-10,10.241329833252124,log_trend
2012-06-11,10.242426551996834,log_trend
2012-06-12,10.24363562777156,log_trend
2012-06-13,10.241822338620011,log_trend
2012-06-14,10.23666029448776,log_trend
2012-06-15,10.22954019551558,log_trend
2012-06-16,10.21948652879539,log_trend
2012-06-17,10.208325924534895,log_trend
2012-06-18,10.19607990353771,log_trend
2012-06-19,10.180836502819531,log_trend
2012-06-20,10.162813332887277,log_trend
2012-06-21,10.152479387010809,log_trend
2012-06-22,10.150831056152471,log_trend
2012-06-23,10.153138046645784,log_trend
2012-06-24,10.162266752557128,log_trend
2012-06-25,10.171506839363614,log_trend
2012-06-26,10.18053155191844,log_trend
2012-06-27,10.19502984676861,log_trend
2012-06-28,10.21352550142294,log_trend
2012-06-29,10.228938464852298,log_trend
2012-06-30,10.24152140560498,log_trend
2012-07-01,10.253852488076644,log_trend
2012-07-02,10.26433803636996,log_trend
2012-07-03,10.278321556970209,log_trend
2012-07-04,10.29597537021488,log_trend
2012-07-05,10.313340122659142,log_trend
2012-07-06,10.331554804883323,log_trend
2012-07-07,10.344445902587635,log_trend
2012-07-08,10.351211908183815,log_trend
2012-07-09,10.355625846303871,log_trend
2012-07-10,10.355872400798791,log_trend
2012-07-11,10.35458413544279,log_trend
2012-07-12,10.351948546783817,log_trend
2012-07-13,10.344918697244646,log_trend
2012-07-14,10.333862784029446,log_trend
2012-07-15,10.327623947607144,log_trend
2012-07-16,10.326619022619784,log_trend
2012-07-17,10.326823467798173,log_trend
2012-07-18,10.33053219385754,log_trend
2012-07-19,10.331635810314673,log_trend
2012-07-20,10.329705586950231,log_trend
2012-07-21,10.329698247959591,log_trend
2012-07-22,10.330269589722956,log_trend
2012-07-23,10.330196627265666,log_trend
2012-07-24,10.32995855621714,log_trend
2012-07-25,10.32920734702578,log_trend
2012-07-26,10.32777377028889,log_trend
2012-07-27,10.327593482401362,log_trend
2012-07-28,10.32869484840595,log_trend
2012-07-29,10.33002068144973,log_trend
2012-07-30,10.332011309205772,log_trend
2012-07-31,10.333179094924072,log_trend
2012-08-01,10.333331870048177,log_trend
2012-08-02,10.33352433245058,log_trend
2012-08-03,10.333357274740356,log_trend
2012-08-04,10.3334535304247,log_trend
2012-08-05,10.333936241271354,log_trend
2012-08-06,10.334170728554325,log_trend
2012-08-07,10.334318489771302,log_trend
2012-08-08,10.334511933418591,log_trend
2012-08-09,10.33468430233509,log_trend
2012-08-10,10.334891582093745,log_trend
2012-08-11,10.33514601768582,log_trend
2012-08-12,10.335252520288147,log_trend
2012-08-13,10.335210693415736,log_trend
2012-08-14,10.335121090960415,log_trend
2012-08-15,10.33493958499649,log_trend
2012-08-16,10.334723161106776,log_trend
2012-08-17,10.334480726797324,log_trend
2012-08-18,10.334149304535137,log_trend
2012-08-19,10.333741414974137,log_trend
2012-08-20,10.333246489809447,log_trend
2012-08-21,10.332653230065352,log_trend
2012-08-22,10.331973578341602,log_trend
2012-08-23,10.331199861916678,log_trend
2012-08-24,10.3303127372014,log_trend
2012-08-25,10.32930854368062,log_trend
2012-08-26,10.328186925643164,log_trend
2012-08-27,10.326939834380902,log_trend
2012-08-28,10.325572200233632,log_trend
2012-08-29,10.32407955234099,log_trend
2012-08-30,10.322449402988616,log_trend
2012-08-31,10.320678744563752,log_trend
2012-09-01,10.319461355788809,log_trend
2012-09-02,10.318865889444044,log_trend
2012-09-03,10.318563612603938,log_trend
2012-09-04,10.318753802522506,log_trend
2012-09-05,10.319029920167097,log_trend
2012-09-06,10.31937402852514,log_trend
2012-09-07,10.320168584717363,log_trend
2012-09-08,10.321336988555927,log_trend
2012-09-09,10.32233405681172,log_trend
2012-09-10,10.323167579530296,log_trend
2012-09-11,10.324056112529522,log_trend
2012-09-12,10.324870293654316,log_trend
2012-09-13,10.326038799210025,log_trend
2012-09-14,10.327592268567088,log_trend
2012-09-15,10.329214482003886,log_trend
2012-09-16,10.331004679682188,log_trend
2012-09-17,10.329855717797155,log_trend
2012-09-18,10.32540579833153,log_trend
2012-09-19,10.31915781545414,log_trend
2012-09-20,10.310149211406303,log_trend
2012-09-21,10.300069802029196,log_trend
2012-09-22,10.288960524828916,log_trend
2012-09-23,10.275004842014976,log_trend
2012-09-24,10.258410795513104,log_trend
2012-09-25,10.246839731085714,log_trend
2012-09-26,10.240948880347494,log_trend
2012-09-27,10.23731833300866,log_trend
2012-09-28,10.23809939868452,log_trend
2012-09-29,10.238217596489648,log_trend
2012-09-30,10.237394513338788,log_trend
2012-10-01,10.240019115697324,log_trend
2012-10-02,10.245037367508605,log_trend
2012-10-03,10.248109776244965,log_trend
2012-10-04,10.249433271924088,log_trend
2012-10-05,10.25041915474853,log_trend
2012-10-06,10.250060040201502,log_trend
2012-10-07,10.25203895343049,log_trend
2012-10-08,10.256547001165984,log_trend
2012-10-09,10.260940071036057,log_trend
2012-10-10,10.266040475936224,log_trend
2012-10-11,10.266181623959922,log_trend
2012-10-12,10.260524820327982,log_trend
2012-10-13,10.252281115191094,log_trend
2012-10-14,10.239646056013102,log_trend
2012-10-15,10.22520433561937,log_trend
2012-10-16,10.209070400760083,log_trend
2012-10-17,10.188070866959428,log_trend
2012-10-18,10.16242059621396,log_trend
2012-10-19,10.14544253312174,log_trend
2012-10-20,10.138401731882858,log_trend
2012-10-21,10.135306270540866,log_trend
2012-10-22,10.139882325117409,log_trend
2012-10-23,10.14324780248658,log_trend
2012-10-24,10.144905507894649,log_trend
2012-10-25,10.152412114786394,log_trend
2012-10-26,10.163859819947524,log_trend
2012-10-27,10.172259042175504,log_trend
2012-10-28,10.17801584807185,log_trend
2012-10-29,10.18330020254328,log_trend
2012-10-30,10.18654162202652,log_trend
2012-10-31,10.193632178883536,log_trend
2012-11-01,10.204800440664457,log_trend
2012-11-02,10.215842316439185,log_trend
2012-11-03,10.228037913153589,log_trend
2012-11-04,10.2366396901414,log_trend
2012-11-05,10.240872034825276,log_trend
2012-11-06,10.243914565192068,log_trend
2012-11-07,10.24435140125998,log_trend
2012-11-08,10.24393632577734,log_trend
2012-11-09,10.242869918723205,log_trend
2012-11-10,10.238972286025966,log_trend
2012-11-11,10.232530655563616,log_trend
2012-11-12,10.229457139587472,log_trend
2012-11-13,10.229969469003631,log_trend
2012-11-14,10.231388406020884,log_trend
2012-11-15,10.235216294937588,log_trend
2012-11-16,10.23739024886623,log_trend
2012-11-17,10.237622846892044,log_trend
2012-11-18,10.239178074912346,log_trend
2012-11-19,10.241153244175752,log_trend
2012-11-20,10.242523755905289,log_trend
2012-11-21,10.243573459739114,log_trend
2012-11-22,10.244160713548302,log_trend
2012-11-23,10.24410425654876,log_trend
2012-11-24,10.24477920998394,log_trend
2012-11-25,10.246194654960444,log_trend
2012-11-26,10.247532708562195,log_trend
2012-11-27,10.249091777856382,log_trend
2012-11-28,10.250317381574304,log_trend
2012-11-29,10.251095936980654,log_trend
2012-11-30,10.251913834920092,log_trend
2012-12-01,10.252614123689884,log_trend
2012-12-02,10.253309970740188,log_trend
2012-12-03,10.254054326881608,log_trend
2012-12-04,10.25466247437008,log_trend
2012-12-05,10.255170270470918,log_trend
2012-12-06,10.255489554230458,log_trend
2012-12-07,10.2555823654994,log_trend
2012-12-08,10.255514611113314,log_trend
2012-12-09,10.255248115635176,log_trend
2012-12-10,10.254803924831808,log_trend
2012-12-11,10.254178959828494,log_trend
2012-12-12,10.253321505791645,log_trend
2012-12-13,10.25222825460705,log_trend
2012-12-14,10.251756169448388,log_trend
2012-12-15,10.25197824405609,log_trend
2012-12-16,10.252482816128904,log_trend
2012-12-17,10.253508408409704,log_trend
2012-12-18,10.254538771904636,log_trend
2012-12-19,10.255545141162882,log_trend
2012-12-20,10.256995092840643,log_trend
2012-12-21,10.258785411726077,log_trend
2012-12-22,10.25997082046548,log_trend
2012-12-23,10.260528129606037,log_trend
2012-12-24,10.260844033000014,log_trend
2012-12-25,10.260674586517313,log_trend
2012-12-26,10.260695451381508,log_trend
2012-12-27,10.260943975913378,log_trend
2012-12-28,10.260875413709554,log_trend
2012-12-29,10.260633406120506,log_trend
2012-12-30,10.260501135491374,log_trend
2012-12-31,10.260438504872042,log_trend
2013-01-01,10.260407454598644,log_trend
2013-01-02,10.260467314643725,log_trend
2013-01-03,10.260311742562306,log_trend
2013-01-04,10.25993040258315,log_trend
2013-01-05,10.259521213319667,log_trend
2013-01-06,10.259015318696434,log_trend
2013-01-07,10.258237142411264,log_trend
2013-01-08,10.25718393375649,log_trend
2013-01-09,10.255884307771836,log_trend
2013-01-10,10.25428650578494,log_trend
2013-01-11,10.252536898603958,log_trend
2013-01-12,10.250629077962014,log_trend
2013-01-13,10.248438303807484,log_trend
2013-01-14,10.245986130720237,log_trend
2013-01-15,10.244188310232296,log_trend
2013-01-16,10.243121078734465,log_trend
2013-01-17,10.242365598892972,log_trend
2013-01-18,10.24217984045487,log_trend
2013-01-19,10.24199162702036,log_trend
2013-01-20,10.241773779008486,log_trend
2013-01-21,10.242041805891434,log_trend
2013-01-22,10.24268402562271,log_trend
2013-01-23,10.243624503055164,log_trend
2013-01-24,10.244934359229672,log_trend
2013-01-25,10.246587776538025,log_trend
2013-01-26,10.248595337596123,log_trend
2013-01-27,10.251149981207098,log_trend
2013-01-28,10.25427098885737,log_trend
2013-01-29,10.257886269047166,log_trend
2013-01-30,10.262051606648969,log_trend
2013-01-31,10.264633644762476,log_trend
2013-02-01,10.265442901522611,log_trend
2013-02-02,10.265542821694332,log_trend
2013-02-03,10.264332741607644,log_trend
2013-02-04,10.263044265053184,log_trend
2013-02-05,10.26174974925243,log_trend
2013-02-06,10.259293031655984,log_trend
2013-02-07,10.255909239217225,log_trend
2013-02-08,10.253052084958169,log_trend
2013-02-09,10.250692498437246,log_trend
2013-02-10,10.248277043772664,log_trend
2013-02-11,10.246153269744354,log_trend
2013-02-12,10.243132488349808,log_trend
2013-02-13,10.239123845185842,log_trend
2013-02-14,10.23499261511527,log_trend
2013-02-15,10.230458009866718,log_trend
2013-02-16,10.21953830626631,log_trend
2013-02-17,10.201479976518764,log_trend
2013-02-18,10.178590998893508,log_trend
2013-02-19,10.148681406517367,log_trend
2013-02-20,10.115151676550026,log_trend
2013-02-21,10.07775850112634,log_trend
2013-02-22,10.031996951671198,log_trend
2013-02-23,9.977545879339548,log_trend
2013-02-24,9.942228647954078,log_trend
